date,symbol,open,high,low,close,volume,amount,outstanding_share,turnover,K,D,J,BBI,BBI_DIF,DIF,DEA,MACD,short_term_fund,long_term_fund,Short_LS,Short_Trend,Brick_High,Brick_Low,L2,L1,M,H1,H2,investment_income,market_cap,float_market_cap,pe_ttm,pe_static,pb,peg,pcf,ps,AMV
2022-02-10,1,13.51,13.72,13.43,13.68,78455735.0,1326848948.0,19405521950.0,0.004042959277372,55.37820949599112,45.53768256618242,75.05926335560854,13.488645833333337,0.0603125000000002,-0.1252646003070712,-0.1655428950603791,0.0402782947533079,100.0,73.43749999999999,13.89,13.49,97.131518356262,84.60004223907579,5.448130346035808,6.835991837022437,8.223853328009065,9.611714818995694,10.999576309982322,1.507633013699852,329706550184.02,329699817930.5,9.07382624,9.07382624,1.0129109,0.28671996,-1.90949371,1.946515,-1
2022-02-11,1,13.72,13.97,13.72,13.77,107813914.0,1852167493.0,19405521950.0,0.0055558368529221,64.83208546345206,51.96915019860563,90.5579559931449,13.548020833333336,0.0593749999999992,-0.0925594838690706,-0.1509462128221174,0.0583867289530468,100.0,80.46875,13.89,13.49,102.60568935567852,97.131518356262,5.44869628797163,6.83670194750214,8.224707607032649,9.612713266563158,11.000718926093668,1.5077896238930908,331841201185.8,331834425345.0,9.13257379,9.13257379,1.01946889,0.2885763,-1.92185653,1.95911751,-1
2022-02-14,1,13.77,13.81,13.3,13.35,115065851.0,1917613419.0,19405521950.0,0.0059295416684218,59.75255562062114,54.5636186726108,70.13042951664181,13.540416666666667,-0.0076041666666668,-0.0993852817154348,-0.1406340266007809,0.0412487448853461,10.638297872340225,47.65624999999998,13.87,13.49,88.04892775371576,102.60568935567852,5.448180792471628,6.836055134227453,8.223929475983278,9.611803817739103,10.999678159494929,1.5076469734818754,321750123722.84,321743553931.0,8.85485809,8.85485809,0.9884675,0.27980088,-1.86341411,1.89954201,-1
2022-02-15,1,13.29,13.43,12.97,13.11,120826437.0,1968985378.0,19405521950.0,0.0062263945958949,49.86213735141678,52.9964582322128,43.59349558982474,13.463958333333334,-0.0764583333333348,-0.1227458323732371,-0.1370563877552721,0.014310555382035,17.499999999999872,28.90624999999996,13.86,13.48,77.75997095842533,88.04892775371576,5.448827539457509,6.836866634106366,8.224905728755223,9.612944823404078,11.000983918052937,1.5078259444398916,315928348263.44,315921897346.0,8.6946375,8.6946375,0.97058208,0.27473813,-1.82969733,1.86517152,-1
2022-02-16,1,13.17,13.31,13.06,13.22,78239959.0,1282234150.0,19405521950.0,0.0040318399681076,46.24955498224534,50.74749048222365,37.253683982288734,13.384895833333337,-0.0790624999999991,-0.1308745164228177,-0.1358200134887812,0.0049454970659635,65.7894736842107,39.02439024390246,13.83,13.46,72.17197214129583,77.75997095842533,5.45101836148451,6.839615548053303,8.228212734622094,9.616809921190889,11.005407107759678,1.5084321993209722,318451117629.18,318444615199.5,8.76406643,8.76406643,0.97833242,0.27693199,-1.84430793,1.8800654,-1
2022-02-17,1,13.2,13.33,13.14,13.23,79450184.0,1306514350.0,19405521950.0,0.0040942049487104,43.08374890554247,48.19290995666325,32.865426803300906,13.346770833333336,-0.038124999999999,-0.134953975248866,-0.1356468058407982,0.0006928305919322,100.0,39.83739837398375,13.8,13.44,69.06818928080395,72.17197214129583,5.451819423035089,6.840620672724135,8.229421922413179,9.618223172102224,11.007024421791268,1.5086538729526495,318645176811.16,318638670419.0,8.76940711,8.76940711,0.97892861,0.27710075,-1.84543182,1.88121108,-1
2022-02-18,1,13.14,13.51,13.14,13.51,80249940.0,1330233366.0,19405521950.0,0.0041354177541202,46.72249927036162,47.70277306122937,44.7619516886261,13.371562500000003,0.0247916666666672,-0.1142760130727058,-0.1313726472871797,0.0170966342144738,100.0,62.601626016260106,13.79,13.43,85.55955202804755,69.06818928080395,5.451010986134665,6.839606293900384,8.228201601666104,9.616796909431825,11.005392217197542,1.5084301583784452,325437248180.46,325430603101.5,8.95633114,8.95633114,0.99979493,0.28300728,-1.88476807,1.92130998,-1
2022-02-21,1,13.42,13.43,13.14,13.3,80099455.0,1316023718.0,19405521950.0,0.0041276630026434,42.14833284690775,45.85129298978884,34.74241256114557,13.354687500000002,-0.0168750000000006,-0.1135251764609268,-0.1278031531219291,0.0142779766610023,43.24324324324337,45.52845528455287,13.77,13.42,86.40049913107975,85.55955202804755,5.450788597512156,6.839327253805608,8.227865910099059,9.616404566392507,11.00494322268596,1.5083686179218354,320391709448.98,320385167394.5,8.81747329,8.81747329,0.98429423,0.27861957,-1.85554686,1.89152223,-1
2022-02-22,1,13.14,13.24,13.02,13.07,89495673.0,1454156225.0,19405521950.0,0.0046118663146806,31.43222189793849,41.04493595917206,12.206793775471354,13.329895833333335,-0.0247916666666654,-0.1299907583011457,-0.1282406741577724,-0.0017500841433732,10.2040816326532,26.82926829268292,13.75,13.4,75.17344854950602,86.40049913107975,5.448937654090856,6.837004799437752,8.225071944784647,9.613139090131542,11.001206235478438,1.5078564158944971,314958052353.54,314951621248.5,8.66793407,8.66793407,0.96760117,0.27389434,-1.82407786,1.85944311,1
2022-02-23,1,13.13,13.14,12.92,13.04,88674244.0,1431289852.0,19405521950.0,0.0045695366622179,24.76433840814944,35.61807010883118,3.0568750067859582,13.277812500000003,-0.0520833333333321,-0.1438029291639821,-0.1313531251590144,-0.0124498040049677,31.57894736842078,24.39024390243893,13.74,13.38,68.57793231346805,75.17344854950602,5.449862107700744,6.838164749169038,8.226467390637332,9.614770032105628,11.00307267357392,1.5081122351743927,314181815625.62,314175400370.5,8.64657132,8.64657132,0.96521645,0.27321931,-1.81958229,1.85486038,1
2022-02-24,1,12.99,13.01,12.73,12.81,132408685.0,2112842553.0,19405521950.0,0.0068232478024122,18.97869474123544,30.07161165296593,-3.2071390822255594,13.20072916666667,-0.0770833333333342,-0.1713332290802895,-0.1393491459432694,-0.0319840831370201,23.529411764705912,6.451612903225811,13.72,13.34,60.51028647091658,68.57793231346805,5.447957630712023,6.83577512404596,8.223592617379897,9.611410110713834,10.99922760404777,1.5075852190790242,308748158530.18,308741854224.5,8.4970321,8.4970321,0.94852339,0.26849409,-1.7881133,1.82278126,1
2022-02-25,1,12.88,12.95,12.78,12.81,72639707.0,1157890268.0,19405521950.0,0.0037432493280604,16.071266579627046,25.40482996185297,-2.595860184824801,13.142916666666672,-0.0578124999999989,-0.1909500369454289,-0.1496693241437013,-0.0412807128017275,25.80645161290336,6.451612903225811,13.69,13.3,54.831200291557,60.51028647091658,5.451384015035252,6.840074348509475,8.228764681983698,9.61745501545792,11.006145348932142,1.5085333847423297,308554099348.2,308547799005.0,8.49169142,8.49169142,0.94792721,0.26832533,-1.7869894,1.82163558,1
2022-02-28,1,12.81,12.82,12.58,12.69,72399045.0,1137154095.0,19405521950.0,0.003730847600314,14.65683004950045,21.82216332440213,0.3261634996970883,13.052500000000002,-0.0904166666666697,-0.2137159116324127,-0.1624786416414436,-0.0512372699909691,47.8260869565214,8.661417322834604,13.66,13.25,51.04802562795979,54.831200291557,5.451748780424293,6.840532034552858,8.229315288681422,9.618098542809989,11.00688179693855,1.5086343243872802,305643211618.5,305636970712.5,8.41158112,8.41158112,0.9389845,0.26579396,-1.77013101,1.80445034,1
2022-03-01,1,12.72,12.85,12.58,12.82,93504034.0,1474693965.0,19405521950.0,0.0048184240671764,18.37337057063472,20.672565739812992,13.774980232278176,13.008645833333338,-0.043854166666664,-0.2187465438044658,-0.173732222074048,-0.0450143217304177,100.0,20.168067226890784,13.62,13.21,57.80182864231105,51.04802562795979,5.448785767390469,6.8368142209864216,8.224842674582373,9.612871128178323,11.000899581774275,1.5078143850712054,308942217712.16,308935909444.0,8.50237279,8.50237279,0.94911957,0.26866284,-1.78923719,1.82392694,1
2022-03-02,1,12.72,12.78,12.61,12.63,76076086.0,1196321949.0,19405521950.0,0.0039203318620347,14.041028409097008,18.462053296241,5.198978634809024,12.946458333333338,-0.0621875000000002,-0.2353517793375044,-0.1860561335267393,-0.049295645810765,20.83333333333361,4.201680672268969,13.59,13.16,51.63376467296392,57.80182864231105,5.450195277342149,6.83858279073639,8.22697030413063,9.61535781752487,11.00374533091911,1.508204431491045,304284797344.64,304278584176.0,8.37419632,8.37419632,0.93481124,0.26461265,-1.76226376,1.79643056,1
2022-03-03,1,12.67,12.73,12.59,12.65,57828505.0,908171588.0,19405521950.0,0.0029800025554066,12.10578364528037,16.34329674592079,3.630757443999535,12.90354166666667,-0.0429166666666684,-0.2440840661017098,-0.1976617200417334,-0.0464223460599764,29.16666666666676,5.882352941176497,13.55,13.11,49.85885091205772,51.63376467296392,5.44840159380929,6.836332182691055,8.224262771572818,9.61219336045458,11.000123949336343,1.507708074697336,304866974890.58,304860749834.5,8.39021838,8.39021838,0.93659978,0.26511892,-1.76563544,1.79986761,1
2022-03-04,1,12.58,12.59,12.31,12.35,99093566.0,1523793665.0,19405521950.0,0.0051064622871429,9.504214186459285,14.06360255943362,0.3854374405106107,12.811458333333336,-0.092083333333333,-0.2720756404485751,-0.2125445041231017,-0.0595311363254733,11.764705882352697,2.739726027397204,13.51,13.05,43.16224970791886,49.85885091205772,5.451042572568452,6.839645926689951,8.228249280811449,9.616852634932949,11.005455989054443,1.508438899129371,297492725975.34,297486651493.5,8.18727229,8.18727229,0.91394492,0.25870612,-1.72292752,1.75633166,1
2022-03-07,1,12.22,12.22,11.81,11.86,111315899.0,1655959942.0,19405521950.0,0.0057363001771771,7.58927562305303,11.90549358064009,-1.0431602921210903,12.66135416666667,-0.1501041666666669,-0.3299941030798958,-0.2360344239144605,-0.0939596791654353,5.952380952380826,2.551020408163212,13.45,12.97,36.84850029127564,43.16224970791886,5.451696245353944,6.840466116652724,8.229235987951505,9.618005859250284,11.006775730549064,1.508619786628195,285655115874.56,285649283104.0,7.86149042,7.86149042,0.8775779,0.24841188,-1.65437006,1.68644501,1
2022-03-08,1,11.78,11.97,11.48,11.53,100303269.0,1463145930.0,19405521950.0,0.0051688003681859,6.148841700771714,9.986609620683966,-1.5266941390527895,12.45885416666667,-0.2024999999999988,-0.3979359857331541,-0.2684147362781993,-0.1295212494549548,5.747126436781492,2.1834061135370724,13.37,12.87,31.136839713159134,36.84850029127564,5.451856854619467,6.840667639663066,8.229478424706665,9.618289209750264,11.007099994793863,1.5086642312019534,277698689413.38,277693019104.5,7.64252228,7.64252228,0.85313449,0.24149279,-1.60829046,1.63947202,1
2022-03-09,1,11.6,11.64,10.65,11.15,180076017.0,2492042993.0,19405521950.0,0.0092796275958967,11.345604612108682,10.439607951158871,13.157597934008304,12.22385416666667,-0.2350000000000012,-0.4769453127608276,-0.3101208515747249,-0.1668244611861026,41.32231404958681,16.02564102564103,13.28,12.75,32.28474084131331,31.136839713159134,5.451217978395189,6.839866015550454,8.22851405270572,9.617162089860985,11.00581012701625,1.5084874382792048,268577907860.32,268572423788.0,7.39151001,7.39151001,0.825114,0.23356117,-1.55546751,1.58562493,1
2022-03-10,1,11.42,11.88,11.35,11.74,224915816.0,3269867788.0,19405521950.0,0.0115902997393996,24.078887923223974,14.986034608513904,42.26459455264411,12.13854166666667,-0.0853124999999987,-0.4863464058707052,-0.345365962433921,-0.1409804434367841,100.0,34.93589743589744,13.21,12.63,45.27618707240427,32.28474084131331,5.452093766934496,6.840964903228504,8.22983603952251,9.618707175816516,11.007578312110525,1.5087297907250932,282744228144.86,282738454811.5,7.78138012,7.78138012,0.86863519,0.2458805,-1.46702551,1.66925977,1
2022-03-11,1,11.6,12.07,11.4,12.0,149364697.0,2187480611.0,19405521950.0,0.0076970203318854,36.50713740336144,22.15973554012975,65.20194112982483,12.116458333333338,-0.0220833333333327,-0.4674287847360432,-0.3697785268943455,-0.0976502578416977,100.0,43.26923076923077,13.16,12.53,63.27020897300761,45.27618707240427,5.44941332020442,6.837601637153252,8.225789954102083,9.613978271050913,11.002166587999744,1.507988044525011,289148181150.2,289142277055.0,7.95762277,7.95762277,0.88830915,0.25144952,-1.50025258,1.7070673,1
2022-03-14,1,11.78,12.03,11.64,11.67,111840734.0,1637278471.0,19405521950.0,0.0057633458295101,40.30053291679496,28.20666799901815,64.48826275234856,12.088020833333337,-0.0284375000000007,-0.4736052492631764,-0.3905438713681116,-0.0830613778950647,49.23076923076925,35.66433566433566,13.1,12.44,71.99671883432134,63.27020897300761,5.4495073380991546,6.837719605248748,8.225931872398341,9.614144139547934,11.002356406697526,1.5080140616121538,281191754689.02,281186013055.5,7.73865463,7.73865463,0.86386574,0.24453044,-1.45897047,1.66009431,1
2022-03-15,1,11.6,11.6,10.95,11.02,178140887.0,2479769555.0,19405521950.0,0.0091799070109526,32.79650912401714,29.736615040684484,38.91629729068245,11.929062500000002,-0.1589583333333344,-0.5248990006817191,-0.4174148972308331,-0.1074841034508859,6.666666666666689,12.937062937062912,13.02,12.33,61.26612585441839,71.99671883432134,5.450674755799228,6.839184411955127,8.227694068111024,9.616203724266922,11.00471338042282,1.5083371150917184,265472960948.64,265467540276.0,7.30605903,7.30605903,0.81557511,0.23086104,-1.37741311,1.56729401,-1
2022-03-16,1,11.16,11.6,10.88,11.53,153177906.0,2141637066.0,19405521950.0,0.0078935215653913,36.98461433010076,32.15261480382324,46.64861338265581,11.843333333333335,-0.0857291666666668,-0.518420897084491,-0.4376160972015647,-0.0808047998829263,82.27848101265813,30.76923076923074,12.97,12.23,65.83121384840518,61.26612585441839,5.451856854619467,6.840667639663066,8.229478424706665,9.618289209750264,11.007099994793863,1.5086642312019534,277698689413.38,277693019104.5,7.64252228,7.64252228,0.85313449,0.24149279,-1.44084661,1.63947202,-1
2022-03-17,1,11.81,11.85,11.47,11.64,173006142.0,2506504217.0,19405521950.0,0.0089153047491206,45.675517833655285,36.660249147100586,63.70605520676469,11.814479166666668,-0.028854166666667,-0.4986626005671812,-0.449825397874688,-0.0488372026924932,100.0,34.615384615384635,12.92,12.14,72.91008946432838,65.83121384840518,5.4505446799162085,6.839021200427862,8.227497720939514,9.615974241451166,11.004450761962818,1.5083011198634344,280415517961.1,280409792177.5,7.71729189,7.71729189,0.86148102,0.24385541,-1.45494294,1.65551158,1
2022-03-18,1,11.57,11.96,11.39,11.84,152880713.0,2222158762.0,19405521950.0,0.007878206697759,58.38461752290633,43.90170527236916,87.35044202398068,11.854791666666667,0.0403125000000006,-0.4615452730898912,-0.4521693729177286,-0.0093759001721626,100.0,41.6083916083916,12.87,12.07,85.26773755755266,72.91008946432838,5.449907592186311,6.838221820412255,8.226536048638197,9.61485027686414,11.003164505090082,1.5081248218615124,285266997510.6,285261172665.0,7.85080905,7.85080905,0.87638554,0.24807436,-1.48011496,1.68415365,1
2022-03-21,1,11.68,11.94,11.59,11.75,120886805.0,1765673892.0,19405521950.0,0.0062295054630055,64.74467459273568,50.84936171249134,92.53530035322434,11.829791666666669,-0.0250000000000003,-0.4343844578516744,-0.4486123899045178,0.0142279320528433,80.0,41.50943396226413,12.82,12.02,93.44503329105883,85.26773755755266,5.449257687455367,6.837406358381539,8.225555029307712,9.613703700233884,11.001852371160057,1.5079449770769904,283132346508.82,283126565250.5,7.7920615,7.7920615,0.86982755,0.24621802,-1.46903927,1.67155114,1
2022-03-22,1,11.75,12.26,11.68,12.23,162865658.0,2443174056.0,19405521950.0,0.008392748127035,75.77181204733104,59.15684515743791,109.00174582711732,11.88947916666667,0.0596875000000007,-0.3698637683305446,-0.4328626655897231,0.0629988972591785,100.0,65.2892561983471,12.79,11.99,104.91286782456828,93.44503329105883,5.451417660744188,6.840116565155744,8.228815469567298,9.617514373978851,11.006213278390408,1.508542695345847,294581838245.64,294575823201.0,8.10716199,8.10716199,0.90500221,0.25617475,-1.52844525,1.73914642,1
2022-03-23,1,12.17,12.23,12.0,12.08,105010238.0,1577561342.0,19405521950.0,0.0054113585952785,79.50004861126418,65.93791297538,106.62431988303254,11.94625,0.0567708333333314,-0.3270642108045241,-0.4117029746326833,0.0846387638281592,76.56249999999997,59.832635983263614,12.75,11.97,109.92842402480838,104.91286782456828,5.44917112013082,6.837297738820999,8.225424357511177,9.613550976201354,11.001677594891532,1.5079210217477113,291088772970.0,291082829250.0,8.01102964,8.01102964,0.89427096,0.2531371,-1.51032139,1.71852413,1
2022-03-24,1,12.02,12.33,11.93,12.24,100235995.0,1518870080.0,19405521950.0,0.0051653336229897,84.26440022360141,72.04674205812047,108.69971655456332,12.018229166666668,0.0719791666666669,-0.2770410337023197,-0.3847705864466106,0.1077295527442909,100.0,73.27188940092167,12.72,11.97,116.69875666255192,109.92842402480838,5.448696287225853,6.836701946566383,8.224707605906913,9.61271326524744,11.000718924587972,1.507789623686716,294969956609.6,294963933640.0,8.11784337,8.11784337,0.90619457,0.25651226,-1.53045901,1.74143779,1
2022-03-25,1,12.2,12.28,11.94,12.07,74293335.0,1116354595.0,19405521950.0,0.0038284636296525,83.53258865481473,75.8753575903519,98.8470507837404,12.029166666666669,0.0109374999999989,-0.2482531766142415,-0.3574671044801368,0.1092139278658952,45.161290322580754,65.43778801843318,12.7,11.97,114.82394802340424,116.69875666255192,5.451929454216123,6.840758733344493,8.229588012472862,9.618417291601231,11.0072465707296,1.5086843213139272,290700654606.04,290694718811.0,8.00034827,8.00034827,0.89307859,0.25279958,-1.50830763,1.71623277,1
2022-03-28,1,11.92,12.12,11.78,11.96,72713699.0,1078327303.0,19405521950.0,0.003747062263378,80.51597864343972,77.4222312747145,86.70347338089016,12.0171875,-0.0119791666666664,-0.2316444204727084,-0.3323025676786511,0.1006581472059427,39.130434782608944,60.36866359447007,12.69,11.97,105.8246576633863,114.82394802340424,5.449535640038423,6.837755116848787,8.225974593659151,9.614194070469514,11.00241354727988,1.5080218934618494,288177885240.3,288172000957.5,7.93091934,7.93091934,0.88532825,0.25060573,-1.49521818,1.70133889,-1
